doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_de_#CLIENT-01#_default_2021-01-03-65,14,agent,en,de,en_de,The lead times are as advertised on the website.,Die Vorlaufzeiten sind wie auf der Webseite angegeben.,Die Vorlaufzeiten sind wie auf der Webseite angegeben.,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-65,15,agent,en,de,en_de,"As we do not carry stock then all items are made to order, shipped on to us here at #URL# and then sent onto yourselves.","Da wir nicht auf Lager sind, werden alle Artikel auf Bestellung hergestellt, an uns hier bei #URL# versandt und dann an Sie selbst gesendet.","Da wir keinen Lagerbestand haben, werden alle Artikel auf Bestellung gefertigt, hier bei #URL# an uns versendet und dann an dich verschickt.",24,minor/minor,2,0,0,91.66666667,Mistranslation/Grammar,nicht auf Lager sind/an Sie selbst,7/117,27/130
en_de_#CLIENT-01#_default_2021-01-03-65,16,agent,en,de,en_de,That is why we ask that you allow these lead times please.,"Deshalb bitten wir Sie, diese Lieferzeiten zu erlauben.","Deshalb bitten wir dich, diese Vorlaufzeiten zu berücksichtigen.",8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-65,17,agent,en,de,en_de,The lead time showing is when the next batch is due to arrive.,"Die Vorlaufzeit wird angezeigt, wenn die nächste Charge ankommen soll.","Die angegebene Vorlaufzeit ist der Zeitpunkt, an dem die nächste Charge ankommen soll.",10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-65,18,client,de,en,de_en,Das ist keine zufriedenstellende Antwort und die Wartezeit hat sich nicht gelohnt,This is not a satisfactory answer and the waiting time was not worth it.,This is not a satisfactory answer and the waiting time was not worth it.,14,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-65,19,client,de,en,de_en,Gibt es einen Premiumkunden Status bei Euch?,Is there a premium customer status with you?,Do you offer a premium customer status?,8,minor,1,0,0,87.5,Mistranslation,with you,35,43
en_de_#CLIENT-01#_default_2021-01-03-65,20,client,de,en,de_en,Is there a premium customer status with you?,Is there a premium customer status with you?,Do you offer a premium customer status?,8,minor/neutral,1,0,0,87.5,Mistranslation/Source Issue,with you/with you,35/35,43/43
en_de_#CLIENT-01#_default_2021-01-03-65,21,agent,en,de,en_de,I am sorry but we cannot reduce the price of the items online.,"Es tut mir leid, aber wir können den Preis der Artikel online nicht ändern.","Es tut mir leid, aber wir können den Preis der Artikel nicht online reduzieren.",14,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-65,22,client,de,en,de_en,Welche Gutscheine???,Which vouchers???,What vouchers???,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-65,23,client,de,en,de_en,Ich hatte bei der letzten Bestellung meinen Gutschein nicht gutgeschrieben bekommen!,I had not received my voucher credited for the last order!,At my last order my voucher was not applied.,11,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-65,24,client,de,en,de_en,I had not received my voucher credited at the last order!,I had not received my voucher credited at the last order!,At my last order my voucher was not applied.,11,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,0,client,de,en,de_en,Retoure der Auftragsnummer #NUMBER#,Return of the order number #NUMBER#,Return of the Order number #NUMBER#,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,1,client,de,en,de_en,Wann wird das Geld zurück auf mein Konto überwiesen?,When will the money be transferred back to my account?,When will the money be transferred back to my account?,10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,2,agent,en,de,en_de,Good Morning,Guten Morgen!,Guten Morgen,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,3,agent,en,de,en_de,"Thanks for contacting #PRS_ORG#, you are through to #NAME#","Vielen Dank, dass Sie sich mit #PRS_ORG# in Verbindung gesetzt haben. Mein Name ist #NAME#","Vielen Dank, dass du dich mit #PRS_ORG# in Verbindung gesetzt haben. Mein Name ist #NAME#",15,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,4,agent,en,de,en_de,"So that I can assist you can you please provide your account details (Full Name, E-mail address, Postal Address and Order Number)","Damit ich Ihnen weiterhelfen kann, geben Sie bitte Ihre Kontodaten an (vollständiger Name, E-Mail-Adresse, Postanschrift und Bestellnummer).","Damit ich dir weiterhelfen kann, gib bitte deine Kontodaten an (vollständiger Name, E-Mail-Adresse, Postanschrift und Bestellnummer).",18,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,5,client,de,en,de_en,#NAME#,#NAME#,#NAME#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,6,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,7,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,8,client,de,en,de_en,#EMAIL#,#EMAIL#,#EMAIL#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,9,client,de,en,de_en,uftrag #NUMBER#,Amendment #NUMBER#,Order #NUMBER#,2,critical/neutral,0,0,1,-400.0,Mistranslation/Source Issue,Amendment/Amendment,0/0,9/9
en_de_#CLIENT-01#_default_2021-01-24-38,10,client,de,en,de_en,Auftrag*,Order*,Order *,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,11,agent,en,de,en_de,Can you please give me the order number - your #URL# order number?,Können Sie mir bitte die Bestellnummer geben - Ihre #URL# Bestellnummer?,Kannst du mir bitte die Bestellnummer - deine #URL#-Bestellnummer bereitstellen?,10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,12,client,de,en,de_en,Kleinen Moment bitte,One moment please.,"Just a moment, please.",3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,13,client,de,en,de_en,#ALPHANUMERIC_ID#.,#ALPHANUMERIC_ID#.,#ALPHANUMERIC_ID#.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,14,agent,en,de,en_de,Thank you - one moment,"Vielen Dank, einen Moment","Vielen Dank, einen Moment",4,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,15,agent,en,de,en_de,"So the #PRS_ORG# Sofa, Samt in Herbstgrün you returned?","Also das #PRS_ORG# Sofa, Samt in Herbstgrün, haben Sie zurückgegeben?","Du hast also das #PRS_ORG#-Sofa, Samt in Herbstgrün, zurückgegeben?",10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,16,client,de,en,de_en,Genau,Exactly.,-Exactly.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,17,agent,en,de,en_de,Thank you - one moment,"Vielen Dank, einen Moment","Vielen Dank, einen Moment",4,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,18,agent,en,de,en_de,"Okay, this is still incoming to us - allow me to chase with the couriers today and I will push the refund for you - as soon as I have this confirmed, I will email you","Okay, dies kommt uns immer noch zu - erlauben Sie mir, heute die Rückerstattung mit den Kurieren zu verfolgen und ich werde die Rückerstattung für Sie veranlassen - sobald ich dies bestätigt habe, werde ich Ihnen eine E-Mail senden","Okay, das soll immer noch bei uns ankommen - erlaube mir bitte, mich heute mit den Kurieren in Verbindung zu setzen und ich werde die Rückerstattung für dich vorantreiben - sobald ich das bestätigt habe, werde ich dir eine E-Mail schicken",37,minor/minor,2,0,0,94.59459459,Grammar/Mistranslation,dies/uns immer noch zu,6/17,10/34
en_de_#CLIENT-01#_default_2021-01-24-38,19,client,de,en,de_en,Okay.,Okay.,OK.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,20,client,de,en,de_en,Das Sofa haben Sie aber schon zurückerhalten?,But you have already received the sofa back?,But you have already received the sofa back?,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,21,client,de,en,de_en,Weil dafür gab es auch keine Bestätigung.,Because there was no confirmation for that either.,Because there was no confirmation of this either.,8,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,22,agent,en,de,en_de,"No, it is still coming into us, I will get this chased today for you","Nein, es kommt uns immer noch zu, ich werde dies heute für Sie nachverfolgen","Nein, es ist immer noch auf dem Weg zu uns, ich werde dieser Sache heute für dich nachgehen",14,minor,1,0,0,92.85714286,Mistranslation,es kommt uns immer noch zu,6,32
en_de_#CLIENT-01#_default_2021-01-24-38,23,client,de,en,de_en,Alles klar.,Alright.,Alright.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,24,client,de,en,de_en,Vielen Dank,Thank you!,Thank you.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-24-38,25,agent,en,de,en_de,You are welcome,Gern geschehen,Bitte schön.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,0,client,de,en,de_en,Wann gibt es ein Stoffmuster von dem Sofa #NAME# in salbeigrün?,When is there a fabric sample of the sofa #NAME# in soft green?,When will there be a fabric pattern of the sofa #NAME# in sage green?,13,major/minor,1,1,0,53.84615385,Grammar/Word Order,is/there,5/8,7/13
en_de_#CLIENT-01#_default_2021-01-10-37,1,agent,en,de,en_de,Good Morning,Guten Morgen!,Guten Morgen!,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,2,agent,en,de,en_de,"Thanks for contacting #PRS_ORG#, you are through to #NAME#","Vielen Dank, dass Sie sich mit #PRS_ORG# in Verbindung gesetzt haben. Mein Name ist #NAME#","Vielen Dank, dass Sie sich mit #PRS_ORG# in Verbindung gesetzt haben. Sie sind bei #NAME#.",15,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,3,agent,en,de,en_de,Is this a fabric sample you require?,"Ist dies ein Stoff Muster, das Sie benötigen?",Benötigen Sie ein Stoffmuster?,8,minor,1,0,0,87.5,Grammar,dies,4,8
en_de_#CLIENT-01#_default_2021-01-10-37,4,client,de,en,de_en,Hallo #NAME#,"Hello #NAME#,","Hello #NAME#,",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,5,client,de,en,de_en,ja,Yes.,Yes.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,6,agent,en,de,en_de,So the #PRS_ORG#?,Also das #PRS_ORG#?,Also das #PRS_ORG#?,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,7,client,de,en,de_en,ja genau,"Yes, exactly.",Yes exactly!,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,8,agent,en,de,en_de,We do have this available - what is your address please and I will have you one sent out,Wir haben dies zur Verfügung - wie lautet bitte Ihre Adresse und ich werde Ihnen einen senden,Wir haben dies verfügbar - wie lautet Ihre Adresse? Ich werde Ihnen eines zusenden.,16,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,9,client,de,en,de_en,"super, danke!","Great, thank you!","Great, thank you!",3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,10,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,11,agent,en,de,en_de,This is now ordered for you,Dies wird jetzt für Sie bestellt,Dies ist jetzt für Sie bestellt.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,12,client,de,en,de_en,Herzlichen Dank #NAME#,Thank you very much #NAME#,"Thank you very much, #NAME#!",5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,13,agent,en,de,en_de,You are very welcome,Gern geschehen,Gern geschehen.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,14,agent,en,de,en_de,Have a great day,Ich wünsche ihnen einen schönen Tag!,Ich wünsche ihnen einen wunderbaren Tag!,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,15,client,de,en,de_en,👋🏽👋🏽👋🏽,Thank you for the information.,👋🏽👋🏽👋🏽,5,critical,0,0,1,-100.0,MT Hallucination,Thank you for the information.,0,30
en_de_#CLIENT-01#_default_2021-01-10-37,16,agent,en,de,en_de,"Thank you for taking the time to talk with me today and I hope I have managed to resolve your query, if you wouldn't mind rating our chat today based on my customer service skills I would really appreciate it, the rating button can be found on this chat.","Vielen Dank, dass Sie sich die Zeit genommen haben, heute mit mir zu sprechen, und ich hoffe, ich habe es geschafft, Ihre Anfrage zu lösen. Wenn es Ihnen nichts ausmacht, unseren heutigen Chat anhand meiner Kundenservice Fähigkeiten zu bewerten, würde ich es wirklich zu schätzen wissen. Die Bewertungsschaltfläche finden Sie in diesem Chat.","Vielen Dank, dass Sie sich die Zeit genommen haben, heute mit mir zu sprechen, und ich hoffe, dass es mir gelungen ist, Ihre Frage zu klären. Wenn es Ihnen nichts ausmachen würde, unseren heutigen Chat auf der Grundlage meiner Kundendienstfähigkeiten zu bewerten, wäre ich Ihnen sehr dankbar.",53,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,17,agent,en,de,en_de,I hope you have a great day and please come back to us if you need any further assistance.,"Ich hoffe, Sie haben einen schönen Tag und bitte melden Sie sich wieder, wenn Sie weitere Hilfe benötigen.","Ich hoffe, Sie haben einen schönen Tag und bitte kommen Sie zu uns zurück, wenn Sie weitere Hilfe benötigen.",18,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,18,client,de,en,de_en,Auch für Sie,Also for you.,Same for you!,3,minor/minor,2,0,0,33.33333333,Mistranslation/Word Order,Also for/you,0/9,8/12
en_de_#CLIENT-01#_default_2021-01-10-37,19,client,de,en,de_en,"Freundliche und schnelle Hilfe, Dankeschön","Kind and quick help, thank you.",Friendly and quick help. Thank you!,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,0,agent,en,de,en_de,2,2,2,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,1,agent,en,de,en_de,Log in to your #PRS_ORG# account.,Melden Sie sich an Ihrem #PRS_ORG#-Konto an.,Melde dich bei deinem #PRS_ORG#-Konto an.,8,minor,1,0,0,87.5,Grammar,an,16,18
en_de_#CLIENT-02#_default_2021-01-17-4,2,agent,en,de,en_de,3,3,3,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,3,agent,en,de,en_de,"Click on ""My Account"" and in the menu select ""Account Settings”",Klicken Sie auf „Mein Konto“ und wählen Sie im Menü „Kontoeinstellungen“,Klicke auf „Mein Konto“ und wähle im Menü „Kontoeinstellungen“.,11,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,4,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,5,agent,en,de,en_de,Select the “Payment Information” tab.,Wählen Sie die Registerkarte „Zahlungsinformationen“.,Wähle die Registerkarte Zahlungsinformationen.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,6,agent,en,de,en_de,5,5,5,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,7,agent,en,de,en_de,"Under “Billing Information”, fill out the address with postal code",Unter „Rechnungsinformationen“ füllen Sie die Adresse mit Postleitzahl aus.,Fülle unter „Rechnungsinformationen“ die Adresse mit der Postleitzahl aus.,9,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,8,agent,en,de,en_de,6,6,6,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,9,agent,en,de,en_de,"Click ""Save”",Klicken Sie auf „Speichern“,Klicke auf Speichern.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,10,client,de,en,de_en,Die sind dort bereits hinterlegt,These are already stored there.,They are already deposited there.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,11,agent,en,de,en_de,on the new account they are missing,Auf dem neuen Konto fehlen sie,Im neuen Konto fehlen sie.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,12,client,de,en,de_en,hab,I have,Did it,2,minor/neutral,1,0,0,50.0,Mistranslation/Source Issue,have/have,2/2,6/6
en_de_#CLIENT-02#_default_2021-01-17-4,13,client,de,en,de_en,Hat es funktioniert?,Did it work?,Did it work?,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,14,agent,en,de,en_de,checking,Prüfung,Ich überprüfe es.,1,major,0,1,0,-400.0,Grammar,Prüfung,0,7
en_de_#CLIENT-02#_default_2021-01-17-4,15,agent,en,de,en_de,no sorry,"Nein, tut mir leid","Nein, Entschuldigung.",4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,16,agent,en,de,en_de,I cannot transfer the store credit in your account,Ich kann das Store Credit auf Ihrem Konto nicht übertragen,Ich kann das Shop-Guthaben nicht auf dein Konto übertragen.,10,critical,0,0,1,0.0,Untranslated,Store Credit,13,25
en_de_#CLIENT-02#_default_2021-01-17-4,17,client,de,en,de_en,Ich versuch es nochmal,I will try again.,I'll try again.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,18,agent,en,de,en_de,ok,Ok,Okay.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,19,agent,en,de,en_de,are you on the website or the app?,Sind Sie auf der Website oder in der App?,Befindest du dich auf der Website oder in der App?,9,minor,1,0,0,88.88888889,Word Order,Sie,5,8
en_de_#CLIENT-02#_default_2021-01-17-4,20,client,de,en,de_en,Auf der Webseite.,On the website.,On the website.,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,21,client,de,en,de_en,Müsste jetzt aber drin sein,But now I have to be in it.,But it should be in there now.,8,major/major,0,2,0,-25.0,Grammar/Grammar,I/have,8/10,9/14
en_de_#CLIENT-02#_default_2021-01-17-4,22,agent,en,de,en_de,ok on #PRS_ORG#?,Ok auf #PRS_ORG#?,"Ok, auf #PRS_ORG#?",3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,23,agent,en,de,en_de,sorry wrong chat,Entschuldigung falscher Chat,"Entschuldigung, falscher Chat.",3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,24,agent,en,de,en_de,ok the information is in I will transfer the credit,"Ok, die Informationen sind in, ich werde das Guthaben übertragen","Ok, die Informationen sind eingegangen. Ich werde das Guthaben überweisen.",10,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,25,client,de,en,de_en,Ok.,Ok.,Okay.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,26,client,de,en,de_en,Wie geht es jetzt weiter?,What's going on now?,How do we proceed now?,5,minor,1,0,0,80.0,Mistranslation,What's going on now,0,19
en_de_#CLIENT-02#_default_2021-01-17-4,27,client,de,en,de_en,Was ist mit den Büchern bzw wie bekomme ich die wieder auf meinen #PRS_ORG#?,What about the books or how can I get them back to my #PRS_ORG#?,What about the books or how do I get them back on my #PRS_ORG#?,14,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,28,client,de,en,de_en,"Mein Englisch ist zwar nicht mehr so gut, aber das bekomme ich hin","My English is no longer so good, but I will get that back.","My English is no longer very good, but I'm sure I can achieve that.",13,minor/critical,1,0,1,15.38461538,Mistranslation/Mistranslation,so/get that back,24/44,26/57
en_de_#CLIENT-02#_default_2021-01-17-4,29,agent,en,de,en_de,oh sorry,"Oh, sorry.","Oh, Entschuldigung.",2,minor,1,0,0,50.0,Untranslated,sorry,4,9
en_de_#CLIENT-02#_default_2021-01-17-4,30,agent,en,de,en_de,"the credit is also on your account, at the moment is there anything else I may do for you?","Das Guthaben ist auch auf Ihrem Konto. Gibt es im Moment noch etwas, das ich für Sie tun kann?",Das Guthaben ist auch auf deinem Konto. Kann ich im Moment sonst noch etwas für dich tun?,19,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,31,client,de,en,de_en,Macht nichts.,It doesn't matter.,It doesn't matter.,4,minor,1,0,0,75.0,Mistranslation,doesn't matter,3,17
en_de_#CLIENT-02#_default_2021-01-17-4,32,client,de,en,de_en,Aber die Bücher sind nicht auf meinem #PRS_ORG#,But the books are not on my #PRS_ORG#,But the books are not on my #PRS_ORG#,8,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,33,agent,en,de,en_de,on the #PRS_ORG# did you sync?,Haben Sie auf dem #PRS_ORG# synchronisiert?,Hast du auf dem #PRS_ORG# die Synchronisierung durchgeführt?,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,34,client,de,en,de_en,Natürlich,Of course.,Of course.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,35,agent,en,de,en_de,ok then please sign out then sign back in,"Ok, dann melden Sie sich bitte aus und melden Sie sich wieder an.","Ok, dann melde dich bitte ab und wieder an.",13,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,36,agent,en,de,en_de,"To sign out from your #PRS_ORG#, please proceed with the steps indicated below:","Um sich von Ihrem #PRS_ORG# abzumelden, führen Sie bitte die folgenden Schritte aus:","Führe die folgenden Schritte aus, um dich von #PRS_ORG# abzumelden:",13,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,37,agent,en,de,en_de,1,1,1,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,38,agent,en,de,en_de,Go to your Home screen.,Gehen Sie zu Ihrem Startbildschirm.,Gehe zu deinem Startbildschirm.,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,39,agent,en,de,en_de,2,2,2,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,40,agent,en,de,en_de,Tap the Menu icon at the top of the screen.,Tippen Sie oben auf dem Bildschirm auf das Menüsymbol.,Tippe oben auf dem Bildschirm auf das Menüsymbol.,9,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,41,agent,en,de,en_de,3,3,3,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,42,agent,en,de,en_de,Tap Settings.,Tippen Sie aufSettings.,Tippe auf Einstellungen.,3,minor/critical,1,0,1,-266.6666667,Whitespace/Untranslated,aufSettings/aufSettings,11/11,22/22
en_de_#CLIENT-02#_default_2021-01-17-4,43,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,44,agent,en,de,en_de,Tap Accounts.,Tippen Sie auf Konten.,Tippe auf Konten.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,45,agent,en,de,en_de,5,5,5,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,46,agent,en,de,en_de,"Under #PRS_ORG#, tap Sign out.",Tippen Sie unter #PRS_ORG# auf Abmelden.,Tippe unter #PRS_ORG# auf Abmelden.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,47,agent,en,de,en_de,A confirmation screen will appear.,Ein Bestätigungsbildschirm wird angezeigt.,Ein Bestätigungsbildschirm wird angezeigt.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,48,agent,en,de,en_de,Tap Sign out.,Tippen Sie auf Abmelden.,Tippe auf Abmelden.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,49,client,de,en,de_en,Alles klar.,Alright.,Alright.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,50,client,de,en,de_en,Hab ich heute schon oft gemacht,I have already done many times today.,I've already done that many times today.,7,minor,1,0,0,85.71428571,Omission,,19,20
en_de_#CLIENT-02#_default_2021-01-17-4,51,agent,en,de,en_de,last time and it should be there since the books were just transferred not to long agao,"Das letzte Mal und es sollte da sein, da die Bücher nur nicht lange zurückgegeben wurden.","Ein letztes Mal und es sollte da sein, da die Bücher erst vor nicht allzu langer Zeit übertragen wurden.",16,major/neutral,0,1,0,68.75,Mistranslation/Source Issue,nur nicht lange zurückgegeben wurden/nur nicht lange zurückgegeben wurden,52/52,88/88
en_de_#CLIENT-02#_default_2021-01-17-4,52,client,de,en,de_en,Alles klar.,Alright.,Alright.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,53,client,de,en,de_en,Sind da.,Are there.,They are there.,2,minor,1,0,0,50.0,Omission,,0,0
en_de_#CLIENT-02#_default_2021-01-17-4,54,client,de,en,de_en,Vielen Dank für ihre Gedult und Hilfe!,Thank you for your patience and help!,Thank you for your patience and help!,7,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,55,agent,en,de,en_de,you are absolutely welcome,Gern geschehen,Gern geschehen.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,56,agent,en,de,en_de,Is there anything else I can help you with?,"Gibt es noch etwas, bei dem ich Ihnen behilflich sein kann?","Gibt es noch irgendetwas anderes, bei dem ich dir behilflich sein kann?",11,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,57,client,de,en,de_en,Nein.,No.,No.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,58,client,de,en,de_en,Einen schönen Tag noch!,Have a nice day!,Have a nice day!,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-17-4,59,agent,en,de,en_de,you do as well and be safe,Es geht Ihnen auch gut und Sie sind sicher,Gleichfalls und pass auf dich auf.,9,major/neutral,0,1,0,44.44444444,Mistranslation/Source Issue,Es geht Ihnen auch gut und Sie sind sicher/Es geht Ihnen auch gut und Sie sind sicher,0/0,42/42
en_de_#CLIENT-01#_default_2021-01-03-102,0,client,de,en,de_en,"Guten Tag - ich habe Interesse an dem Boone Esstisch, Weiß.","Hello, I'm interested in the Boone table, white.","Good afternoon! I'm interested in the Boone dining table, white.",9,minor/neutral,1,0,0,88.88888889,Omission/Source Issue,/,41/41,42/42
en_de_#CLIENT-01#_default_2021-01-03-102,1,client,de,en,de_en,Gibt es den auch in Groß 230cm?,Is this also available in large 230cm?,Is it also available in size 230 cm?,7,minor/minor,2,0,0,71.42857143,Addition/Measurement Format,large/230cm,26/32,31/37
en_de_#CLIENT-01#_default_2021-01-03-102,2,agent,en,de,en_de,Good afternoon #NAME#,"Guten Tag #NAME#,",Guten Tag #NAME#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-102,3,agent,en,de,en_de,"Thanks for contacting #PRS_ORG#, you are through to #NAME#","Vielen Dank, dass Sie sich mit #PRS_ORG# in Verbindung gesetzt haben. Mein Name ist #NAME#","Vielen Dank, dass du dich mit #PRS_ORG# in Verbindung gesetzt haben. Mein Name ist #NAME#",15,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-102,4,agent,en,de,en_de,Let me take a look for you,Lassen Sie mich einen Blick für Sie darauf werfen.,Lass mich einen Blick für dich darauf werfen.,9,,0,0,0,100.0,,,,
