doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_de_#CLIENT-02#_default_2021-01-10-6,74,agent,en,de,en_de,Is there anything else I can help you with?,"Es gibt etwas anderes, mit dem ich Ihnen helfen kann?","Gibt es noch irgendetwas anderes, bei dem ich dir behilflich sein kann?",10,minor,1,0,0,90.0,Word Order,gibt,3,7
en_de_#CLIENT-02#_default_2021-01-10-6,75,agent,en,de,en_de,"Thanks, the same for you!","Danke, das gleiche für Sie!","Danke, gleichfalls!",5,minor,1,0,0,80.0,Mistranslation,das gleiche für Sie,7,26
en_de_#CLIENT-02#_default_2021-01-10-6,76,client,de,en,de_en,Nein danke,No thanks,No thanks.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-10-6,77,agent,en,de,en_de,Thank you for contacting #PRS_ORG#; it was my pleasure to assist you today.,"Vielen Dank für die Kontaktaufnahme mit #PRS_ORG#; es war meine Freude, Ihnen heute zu helfen.","Vielen Dank, dass du dich an #PRS_ORG# gewandt haben. Es war mir eine Freude, dir heute behilflich zu sein.",15,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-102,0,client,de,en,de_en,"Guten Tag - ich habe Interesse an dem Boone Esstisch, Weiß.","Good day - I am interested in the boone table, white.","Good afternoon! I'm interested in the Boone dining table, white.",10,neutral/minor,1,0,0,90.0,Source Issue/Omission,/,46/46,47/47
en_de_#CLIENT-01#_default_2021-01-03-102,1,client,de,en,de_en,Gibt es den auch in Groß 230cm?,Is it also in large 230cm?,Is it also available in size 230 cm?,6,minor/major/minor,2,1,0,-16.66666667,Addition/Mistranslation/Measurement Format,large/Is it also/230cm,14/0/20,19/10/25
en_de_#CLIENT-01#_default_2021-01-03-102,2,agent,en,de,en_de,Good afternoon #NAME#,Gute Nachmittag #NAME#,Guten Tag #NAME#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-102,3,agent,en,de,en_de,"Thanks for contacting #PRS_ORG#, you are through to #NAME#","Danke für die Kontaktaufnahme mit #PRS_ORG#, Sie sind über #NAME#","Vielen Dank, dass du dich mit #PRS_ORG# in Verbindung gesetzt haben. Mein Name ist #NAME#",10,major,0,1,0,50.0,Mistranslation,Sie sind über,45,58
en_de_#CLIENT-01#_default_2021-01-03-102,4,agent,en,de,en_de,Let me take a look for you,Lassen Sie mich für Sie suchen,Lass mich einen Blick für dich darauf werfen.,6,major,0,1,0,16.66666667,Mistranslation,Lassen Sie mich für Sie suchen,0,30
en_de_#CLIENT-01#_default_2021-01-03-102,5,client,de,en,de_en,danke,thank you,Thank you!,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-102,6,agent,en,de,en_de,Do you have the link for the table you are interested in please?,"Haben Sie den Link zum Tisch, an dem Sie interessiert sind bitte?","Hast du den Link für den Tisch, an dem du interessiert bist?",12,minor/neutral,1,0,0,91.66666667,Punctuation/Source Issue,/,58/58,59/59
en_de_#CLIENT-01#_default_2021-01-03-102,7,client,de,en,de_en,#URL#,#URL#,"#URL#,",1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-03-102,8,client,de,en,de_en,aber in #NUMBER# also groß,but in #NUMBER# so big,"however in #NUMBER#, thus large",5,minor,1,0,0,80.0,Addition,so big,16,22
en_de_#CLIENT-01#_default_2021-01-03-102,9,client,de,en,de_en,hätte ich ihn gerne,I would have it,is what I'd like to have.,4,major,0,1,0,-25.0,Omission,,7,8
en_de_#CLIENT-01#_default_2021-01-03-102,10,agent,en,de,en_de,Oh I see - this is the only size available for this item,Oh ich sehe - dies ist die einzige Größe zur Verfügung für diesen Artikel,"Aha, ich verstehe - dies ist die einzige Größe, in der dieser Artikel verfügbar ist",13,minor/major/major,1,2,0,15.38461538,Mistranslation/Omission/Omission,sehe/ /,7/54/40,11/55/41
en_de_#CLIENT-01#_default_2021-01-03-102,11,agent,en,de,en_de,I am sorry for that,ich entschuldige das,Das tut mir leid.,3,minor,1,0,0,66.66666667,Mistranslation,das,17,20
en_de_#CLIENT-01#_default_2021-01-03-102,12,client,de,en,de_en,aber gibt es ihn generell in groß,But there is it generally in big,but it is generally large,7,major,0,1,0,28.57142857,Mistranslation,there is,4,12
en_de_#CLIENT-01#_default_2021-01-03-102,13,client,de,en,de_en,da er ja in schwarz groß verfügbar ist,since it is available in black big,since it is available in black large,7,minor/major/major/major,1,3,0,-128.5714286,Omission/Omission/Addition/Word Order,/ /it/since,24/30/6/0,25/31/8/5
en_de_#CLIENT-01#_default_2021-01-03-102,14,agent,en,de,en_de,"Yes, I have just double checked and this is not available - it is only available for the size on the website at this stage","Ja, ich habe nur doppelt überprüft und dies ist nicht verfügbar - es ist nur für die Größe auf der Website in diesem Stadium verfügbar","Ja, ich habe es gerade noch einmal überprüft und dieser ist nicht verfügbar - er ist derzeit nur in der auf der Webseite angegebenen Größe verfügbar",24,major,0,1,0,79.16666667,Mistranslation,in diesem Stadium,107,124
en_de_#CLIENT-01#_default_2021-01-03-102,15,agent,en,de,en_de,Please keep an eye on the website for any updates,Bitte beobachten Sie die Website für alle Updates,"Bitte behalte die Webseite im Auge, um Updates zu erhalten",8,minor,1,0,0,87.5,Mistranslation,beobachten,6,16
en_de_#CLIENT-01#_default_2021-01-10-37,0,client,de,en,de_en,Wann gibt es ein Stoffmuster von dem Sofa #NAME# in salbeigrün?,When is there a fabric pattern from the #NAME# sofa in salbeigrün?,When will there be a fabric pattern of the sofa #NAME# in sage green?,12,critical,0,0,1,16.66666667,Untranslated,salbeigrün,55,65
en_de_#CLIENT-01#_default_2021-01-10-37,1,agent,en,de,en_de,Good Morning,Good Morning,Guten Morgen!,2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,2,agent,en,de,en_de,"Thanks for contacting #PRS_ORG#, you are through to #NAME#","Danke für die Kontaktaufnahme mit #PRS_ORG#, Sie sind über #NAME#","Vielen Dank, dass Sie sich mit #PRS_ORG# in Verbindung gesetzt haben. Sie sind bei #NAME#.",10,major,0,1,0,50.0,Mistranslation,Sie sind über,45,58
en_de_#CLIENT-01#_default_2021-01-10-37,3,agent,en,de,en_de,Is this a fabric sample you require?,"Ist dies ein Stoffprobe, die Sie benötigen?",Benötigen Sie ein Stoffmuster?,7,minor/minor,2,0,0,71.42857143,Grammar/Grammar,dies/ein,4/9,8/12
en_de_#CLIENT-01#_default_2021-01-10-37,4,client,de,en,de_en,Hallo #NAME#,Hello #NAME#,"Hello #NAME#,",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,5,client,de,en,de_en,ja,yes,Yes.,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,6,agent,en,de,en_de,So the #PRS_ORG#?,So die #PRS_ORG#?,Also das #PRS_ORG#?,3,minor,1,0,0,66.66666667,Mistranslation,So,0,2
en_de_#CLIENT-01#_default_2021-01-10-37,7,client,de,en,de_en,ja genau,Exactly,Yes exactly!,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,8,agent,en,de,en_de,We do have this available - what is your address please and I will have you one sent out,Wir haben dies zur Verfügung - was ist Ihre Adresse bitte und ich werde Ihnen einen ausgegeben haben,Wir haben dies verfügbar - wie lautet Ihre Adresse? Ich werde Ihnen eines zusenden.,17,major,0,1,0,70.58823529,Mistranslation,ausgegeben haben,84,100
en_de_#CLIENT-01#_default_2021-01-10-37,9,client,de,en,de_en,"super, danke!","Great, thanks!","Great, thank you!",2,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,10,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,11,agent,en,de,en_de,This is now ordered for you,Das ist jetzt für Sie bestellt,Dies ist jetzt für Sie bestellt.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,12,client,de,en,de_en,Herzlichen Dank #NAME#,Thank you #Name,"Thank you very much, #NAME#!",3,minor,1,0,0,66.66666667,Punctuation,,15,15
en_de_#CLIENT-01#_default_2021-01-10-37,13,agent,en,de,en_de,You are very welcome,Sie sind sehr willkommen,Gern geschehen.,4,major,0,1,0,-25.0,Mistranslation,Sie sind sehr willkommen,0,24
en_de_#CLIENT-01#_default_2021-01-10-37,14,agent,en,de,en_de,Have a great day,haben Sie einen schönen Tag,Ich wünsche ihnen einen wunderbaren Tag!,5,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2021-01-10-37,15,client,de,en,de_en,👋🏽👋🏽👋🏽,<unk> <unk> <unk> <unk>,👋🏽👋🏽👋🏽,0,critical,0,0,1,0.0,MT Hallucination,<unk> <unk> <unk> <unk>,0,23
en_de_#CLIENT-01#_default_2021-01-10-37,16,agent,en,de,en_de,"Thank you for taking the time to talk with me today and I hope I have managed to resolve your query, if you wouldn't mind rating our chat today based on my customer service skills I would really appreciate it, the rating button can be found on this chat.","Danke für die Zeit, um mit mir heute zu sprechen und ich hoffe, ich habe gelungen, Ihre Anfrage zu lösen, wenn Sie nicht denken, unsere Chat heute auf der Grundlage meiner Kundenservice-Fähigkeiten ich würde es wirklich schätzen, die Rating-Taste kann auf diesem Chat gefunden werden.","Vielen Dank, dass Sie sich die Zeit genommen haben, heute mit mir zu sprechen, und ich hoffe, dass es mir gelungen ist, Ihre Frage zu klären. Wenn es Ihnen nichts ausmachen würde, unseren heutigen Chat auf der Grundlage meiner Kundendienstfähigkeiten zu bewerten, wäre ich Ihnen sehr dankbar.",45,major/major/critical/major/minor,1,3,1,42.22222222,Mistranslation/Grammar/Mistranslation/Omission/Grammar,für die Zeit/ich habe gelungen/wenn Sie nicht denken/ /auf,6/64/106/197/252,18/81/127/198/255
en_de_#CLIENT-01#_default_2021-01-10-37,17,agent,en,de,en_de,I hope you have a great day and please come back to us if you need any further assistance.,"Ich hoffe, Sie haben einen guten Tag und bitte zurück zu uns, wenn Sie weitere Hilfe benötigen.","Ich hoffe, Sie haben einen schönen Tag und bitte kommen Sie zu uns zurück, wenn Sie weitere Hilfe benötigen.",17,critical,0,0,1,41.17647059,Omission,,46,47
en_de_#CLIENT-01#_default_2021-01-10-37,18,client,de,en,de_en,Auch für Sie,Also for you,Same for you!,3,minor,1,0,0,66.66666667,Word Order,for you,5,12
en_de_#CLIENT-01#_default_2021-01-10-37,19,client,de,en,de_en,"Freundliche und schnelle Hilfe, Dankeschön","friendly and quick help, thank you",Friendly and quick help. Thank you!,6,minor,1,0,0,83.33333333,Capitalization,friendly,0,8
en_de_#CLIENT-02#_default_2021-01-31-3,0,client,de,en,de_en,Ich habe mir ein Buch gekauft was ich nur zu 10% lesen konnte und dann fingen die Probleme an.,I bought a book that I could only read at 10% and then started the problems.,"I bought a book, but I could only read 10% and then the problems started.",16,minor/minor,2,0,0,87.5,Mistranslation/Word Order,at/and then,39/46,41/54
en_de_#CLIENT-02#_default_2021-01-31-3,1,client,de,en,de_en,Ich kann das Buch nicht öffnen.,I can't open the book.,I can't open the book.,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,2,client,de,en,de_en,"Bin ihren Empfehlungen gefolgt jedoch habe synchronisiert, entfernt  und die App neu geladen NICHTS hat funktioniert.","I followed their recommendations however I have synchronized, removed and the app re-load Nothing has worked.","I have followed their recommendations and synchronized, removed and reloaded the app, however, none of that worked.",16,major/minor/neutral/major/major/minor/neutral,2,3,0,-6.25,Grammar/Punctuation/Source Issue/Grammar/Word Order/Punctuation/Source Issue,their/ / /re-load/and/ /,11/40/40/82/70/89/89,16/41/41/89/73/90/90
en_de_#CLIENT-02#_default_2021-01-31-3,3,client,de,en,de_en,Ich bin etwas gefrustet  weil mich die ganze Aktion schon viel Zeit gekostet hat und hoffe jetzt auf Hilfe.,I'm somewhat frustrated because the whole action has already cost me a lot of time and I hope to help now.,"I'm a bit frustrated, because the whole action took me a lot of time, and I hope you can help me now.",22,critical,0,0,1,54.54545455,Mistranslation,to help now,94,105
en_de_#CLIENT-02#_default_2021-01-31-3,4,client,de,en,de_en,Freundliche Grüße,Friendly greetings,"Best regards,",2,minor,1,0,0,50.0,Mistranslation,Friendly,0,8
en_de_#CLIENT-02#_default_2021-01-31-3,5,client,de,en,de_en,#NAME#,#NAME#,#NAME#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,6,client,de,en,de_en,#EMAIL# oder #EMAIL#,#Email or #Email,#EMAIL# or #EMAIL#,3,minor,1,0,0,66.66666667,Punctuation,,6,7
en_de_#CLIENT-02#_default_2021-01-31-3,7,agent,en,de,en_de,Thank you for the information.,Danke für die Informationen.,Vielen Dank für deine Rückmeldung.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,8,agent,en,de,en_de,I will be more than happy to assist you.,"Ich werde mehr als glücklich sein, Ihnen zu helfen.",Ich helfe dir sehr gerne weiter.,9,major,0,1,0,44.44444444,Mistranslation,werde mehr als glücklich sein,4,33
en_de_#CLIENT-02#_default_2021-01-31-3,9,agent,en,de,en_de,Please allow me a couyple of minutes,Bitte lassen Sie mich ein Paar Minuten,Bitte gebe mir ein paar Minuten,7,minor,1,0,0,85.71428571,Mistranslation,lassen Sie mich,6,21
en_de_#CLIENT-02#_default_2021-01-31-3,10,client,de,en,de_en,Ich denke Anfang bis Mitte Dezember,I think from the beginning to the middle of December,I think it was beginning to mid-December.,10,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,11,agent,en,de,en_de,can you tell the title of the book in question please?,Können Sie bitte den Titel des betreffenden Buches erzählen?,Kannst du mir bitte den Titel des Buches nennen?,9,major,0,1,0,44.44444444,Mistranslation,erzählen,51,59
en_de_#CLIENT-02#_default_2021-01-31-3,12,client,de,en,de_en,Ohne Schuld,Without guilt,Without guilt,2,critical,0,0,1,-400.0,Wrong Named Entity,Without guilt,0,13
en_de_#CLIENT-02#_default_2021-01-31-3,13,agent,en,de,en_de,I am going to delete and add the book again and after you are going to troubleshoot your #PRS_ORG# app with 2 procedures to see if that solves the issue .,"Ich werde es löschen und das Buch erneut hinzufügen und nachdem Sie Ihre #PRS_ORG# App mit 2 Prozeduren löschen werden, um zu sehen, ob das Problem löst .","Ich werde das Buch erneut löschen und erneut hinzufügen Führe danach die Fehlerbehebung deiner #PRS_ORG#-App 2 durch, um zu überprüfen, ob so das Problem gelöst wird.",27,major/critical/major/major,0,3,1,7.407407407,Mistranslation/Mistranslation/Grammar/Word Order,nachdem/löschen werden/löst/nachdem,56/104/148/56,63/118/152/63
en_de_#CLIENT-02#_default_2021-01-31-3,14,agent,en,de,en_de,2 minutes please,2 Minuten bitte,2 Minuten bitte,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,15,agent,en,de,en_de,It is done .,Es ist abgeschlossen .,Fertig.,3,neutral/minor,1,0,0,66.66666667,Source Issue/Whitespace,/,20/20,21/21
en_de_#CLIENT-02#_default_2021-01-31-3,16,agent,en,de,en_de,now please try to perform this procedure on your app:,"Jetzt versuchen Sie, diesen Verfahren auf Ihrer App durchzuführen:","Bitte versuche jetzt, dieses Verfahren auf deiner App durchzuführen:",9,minor/minor,2,0,0,77.77777778,Grammar/Grammar,diesen/durchzuführen,21/52,27/65
en_de_#CLIENT-02#_default_2021-01-31-3,17,agent,en,de,en_de,"To repair your account on the android app, please follow the steps indicated below:","Um Ihr Konto auf der Android-App zu reparieren, folgen Sie bitte den unten angegebenen Schritten:","Führe die folgenden Schritte aus, um dein Konto in der Android-App zu reparieren:",15,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,18,agent,en,de,en_de,1,1,1,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,19,agent,en,de,en_de,Tap the #PRS_ORG# icon at the top of the screen.,Tippen Sie auf die #PRS_ORG#-Ikon am oberen Bildschirm.,Tippe auf das #PRS_ORG#-Symbol oben auf dem Bildschirm.,9,minor/minor,2,0,0,77.77777778,Grammar/Omission,die/,15/43,18/44
en_de_#CLIENT-02#_default_2021-01-31-3,20,agent,en,de,en_de,2,2,2,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,21,agent,en,de,en_de,Go to the Home screen.,Gehen Sie zum Startbildschirm.,Gehe zum Startbildschirm.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,22,agent,en,de,en_de,3,3,3,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,23,agent,en,de,en_de,Tap the Menu icon at the top of the screen.,Drücken Sie die Menü-Ikon am oberen Bildschirm.,Tippe oben auf dem Bildschirm auf das Menüsymbol.,7,minor/minor,2,0,0,71.42857143,Grammar/Omission,die/,12/35,15/36
en_de_#CLIENT-02#_default_2021-01-31-3,24,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,25,agent,en,de,en_de,Tap Settings.,Tippen Sie auf Einstellungen.,Tippe auf Einstellungen.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,26,agent,en,de,en_de,5,5,5,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,27,agent,en,de,en_de,Scroll to the bottom and tap Repair your account.,Scroll nach unten und klicken Sie auf Reparatur Ihres Kontos.,Scrolle nach unten und tippen auf „Konto reparieren“.,10,major,0,1,0,50.0,Grammar,Scroll,0,6
en_de_#CLIENT-02#_default_2021-01-31-3,28,agent,en,de,en_de,6,6,6,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,29,agent,en,de,en_de,Tap Repair.,Tap Repair.,Tippe auf „Reparieren“.,2,critical,0,0,1,-400.0,Untranslated,Tap Repair,0,10
en_de_#CLIENT-02#_default_2021-01-31-3,30,agent,en,de,en_de,when you finish please continue with this procedure:,"wenn Sie beenden, folgen Sie bitte mit diesem Verfahren:",Fahre danach mit diesem Verfahren fort:,9,minor/minor,2,0,0,77.77777778,Mistranslation/Mistranslation,beenden/folgen,9/18,16/24
en_de_#CLIENT-02#_default_2021-01-31-3,31,agent,en,de,en_de,"To sign out proceed with the steps indicated below on your #PRS_ORG# app, please:","Um sich auszuschreiben, folgen Sie den unten auf Ihrer #PRS_ORG# App angegebenen Schritten, bitte:",Befolge diese Anleitung zur Abmeldung aus der#PRS_ORG# App:,14,major,0,1,0,64.28571429,Mistranslation,auszuschreiben,8,22
en_de_#CLIENT-02#_default_2021-01-31-3,32,agent,en,de,en_de,1,1,1,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,33,agent,en,de,en_de,Tap the More icon at the bottom of the screen.,Drücken Sie die Mehr-Ikon am unteren Teil des Bildschirms.,Tippeauf das Mehr-Symbol am unteren Rand des Bildschirms.,9,minor,1,0,0,88.88888889,Grammar,die,12,15
en_de_#CLIENT-02#_default_2021-01-31-3,34,agent,en,de,en_de,2,2,2,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,35,agent,en,de,en_de,Tap Settings.,Tap Einstellungen.,Tippe auf Einstellungen.,2,critical,0,0,1,-400.0,Untranslated,Tap,0,3
en_de_#CLIENT-02#_default_2021-01-31-3,36,agent,en,de,en_de,3,3,3,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,37,agent,en,de,en_de,Tap Sign out of #PRS_ORG#.,Klicken Sie auf Sign Out von #PRS_ORG#.,Tippe auf #PRS_ORG#.,7,critical,0,0,1,-42.85714286,Untranslated,Sign Out,16,24
en_de_#CLIENT-02#_default_2021-01-31-3,38,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,39,agent,en,de,en_de,"And sign back in after this please, to have the account update.","und logen Sie nach diesem bitte zurück, um das Konto aktualisieren zu können.","Melde dich danach erneut an, um das Konto zu aktualisieren.",13,major/major,0,2,0,23.07692308,Mistranslation/Mistranslation,logen/zurück,4/32,9/38
en_de_#CLIENT-02#_default_2021-01-31-3,40,agent,en,de,en_de,how did it go?,Wie ging es?,Wie ist es gelaufen?,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,41,client,de,en,de_en,"Ich habe repariert, welches Symbol am unteren Rand?","I fixed, which symbol is on the bottom edge?",I have repaired it. Which icon at the bottom?,9,minor/minor,2,0,0,77.77777778,Omission/Addition,",/is",7/22,8/24
en_de_#CLIENT-02#_default_2021-01-31-3,42,agent,en,de,en_de,"To repair your account on the #PRS_ORG# app, please follow the steps indicated below:","Um Ihr Konto auf der #PRS_ORG#-App zu reparieren, folgen Sie bitte den unten angegebenen Schritten:","Führe die folgenden Schritte aus, um dein Konto in der #PRS_ORG#-App zu reparieren:",16,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,43,agent,en,de,en_de,1,1,1,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,44,agent,en,de,en_de,Tap the #PRS_ORG# icon at the top of the screen.,Drücken Sie die #PRS_ORG#-Ikon am oberen Bildschirm.,Tippe auf das #PRS_ORG#-Symbol oben auf dem Bildschirm.,8,minor/minor/minor,3,0,0,62.5,Grammar/Omission/Omission,die/ /,12/11/40,15/12/41
en_de_#CLIENT-02#_default_2021-01-31-3,45,agent,en,de,en_de,2,2,2,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,46,agent,en,de,en_de,Go to the Home screen.,Gehen Sie zum Startbildschirm.,Gehe zum Startbildschirm.,4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,47,agent,en,de,en_de,3,3,3,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,48,agent,en,de,en_de,Tap the Menu icon at the top of the screen.,Tippen Sie auf die Menü-Ikon am oberen Bildschirm.,Tippe oben auf dem Bildschirm auf das Menüsymbol.,8,minor/minor,2,0,0,75.0,Grammar/Omission,die/,15/38,18/39
en_de_#CLIENT-02#_default_2021-01-31-3,49,agent,en,de,en_de,4,4,4,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,50,agent,en,de,en_de,Tap Settings.,Tap Settings.,Tippe auf Einstellungen.,2,critical,0,0,1,-400.0,Untranslated,Tap Settings,0,12
en_de_#CLIENT-02#_default_2021-01-31-3,51,agent,en,de,en_de,5,5,5,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,52,agent,en,de,en_de,Scroll to the bottom and tap Repair your account.,Scroll nach unten und drücken Sie Reparieren Sie Ihr Konto.,Scrolle nach unten und tippe auf Konto reparieren.,10,critical/minor,1,0,1,-10.0,Untranslated/Omission,Scroll/,0/33,6/34
en_de_#CLIENT-02#_default_2021-01-31-3,53,agent,en,de,en_de,6,6,6,1,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,54,agent,en,de,en_de,Tap Repair.,Die Reparatur tappen.,Tippe auf Reparieren.,3,major/major,0,2,0,-233.3333333,Mistranslation/Mistranslation,tappen/Die,14/0,20/3
en_de_#CLIENT-02#_default_2021-01-31-3,55,client,de,en,de_en,Es funktioniert immer noch nicht ich kann nur das Deckblatt sehnen aber nicht blättern.,It still doesn’t work I can only desire the cover but don’t browse.,It still doesn't work. I can only see the cover sheet but I cannot turn the page.,15,critical/neutral/minor/minor/minor/minor,4,0,1,6.666666667,Mistranslation/Source Issue/Source Issue/Punctuation/Grammar/Mistranslation,desire/desire/ / /don’t/browse,33/33/21/21/54/60,39/39/22/22/59/66
en_de_#CLIENT-02#_default_2021-01-31-3,56,agent,en,de,en_de,did you sign out and sign in on your app?,Sie haben sich angemeldet und auf Ihrer App angemeldet?,Haben Sie sich in Ihrer App abgemeldet und angemeldet?,9,critical,0,0,1,-11.11111111,Mistranslation,angemeldet,15,25
en_de_#CLIENT-02#_default_2021-01-31-3,57,agent,en,de,en_de,did you do the 2 procedures?,haben Sie die 2 Verfahren durchgeführt?,Haben Sie die 2 Verfahren durchgeführt?,6,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,58,agent,en,de,en_de,if you did both procedures and didn't solve the issue I can refund the money to your Store Credit account.,"wenn Sie beide Verfahren durchgeführt haben und das Problem nicht gelöst haben, kann ich das Geld auf Ihr Store-Kreditkonto zurückgeben.","Wenn Sie beide Verfahren haben und das Problem nicht gelöst haben, kann ich das Geld auf Ihr Guthaben im Store zurückerstatten.",20,critical,0,0,1,50.0,Untranslated,Store,106,111
en_de_#CLIENT-02#_default_2021-01-31-3,59,agent,en,de,en_de,that way you can buy the book of your choice immedialtrely.,so können Sie das Buch Ihrer Wahl sofort kaufen.,Auf diese Weise können Sie das Buch Ihrer Wahl direkt kaufen.,9,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,60,agent,en,de,en_de,would that be okay,wäre es okay,Wäre das ok?,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,61,agent,en,de,en_de,are you there?,sind Sie da?,Sind Sie da?,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,62,agent,en,de,en_de,for quality purposes i will have to release this chat if there is no interaction in the next 2 minutes,"Für qualitativ hochwertige Zwecke muss ich diesen Chat veröffentlichen, wenn es in den nächsten 2 Minuten keine Interaktion gibt","Aus Qualitätsgründen muss ich diesen Chat freigeben, wenn in den nächsten 2 Minuten keine Interaktion stattfindet",19,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,63,agent,en,de,en_de,"Thank you for contacting #PRS_ORG#, it was my pleasure to assist you today.","Danke für die Kontaktaufnahme mit #PRS_ORG#, es war mein Vergnügen, Ihnen heute zu helfen.","Vielen Dank, dass Sie sich an #PRS_ORG# gewandt haben. Es war mir eine Freude, Ihnen heute behilflich zu sein.",14,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,64,agent,en,de,en_de,I hope you have an excellent day.,"Ich hoffe, dass Sie einen ausgezeichneten Tag haben.",Ich hoffe Sie haben einen tollen Tag.,8,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,65,client,de,en,de_en,Jetzt geht gar nichts mehr.,Now nothing goes any more.,Now nothing works anymore.,5,major,0,1,0,0.0,Mistranslation,goes,12,16
en_de_#CLIENT-02#_default_2021-01-31-3,66,client,de,en,de_en,Mein Konto ist Anscheinend gesperrt und die Sprache ist englisch,My account is apparently locked and the language is English,My account is apparently blocked and the language is English.,10,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,67,agent,en,de,en_de,welcome back,Willkommen zurück,willkommen zurück.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-31-3,68,agent,en,de,en_de,one moment please,ein Moment bitte,Einen Moment bitte.,3,minor,1,0,0,66.66666667,Grammar,ein,0,3
